13.13,0.06784955
13.13333,0.06740019
13.13667,0.06784955
13.14,0.06650295
13.14333,0.06695132
13.14667,0.06874973
13.15,0.06650295
13.15333,0.06740019
13.15667,0.06650295
13.16,0.06740019
13.16333,0.06784955
13.16667,0.06650295
13.17,0.06784955
13.17333,0.06560774
13.17667,0.06695132
13.18,0.06784955
13.18333,0.06650295
13.18667,0.06784955
13.19,0.06605509
13.19333,0.06740019
13.19667,0.06740019
13.2,0.06605509
13.20333,0.06740019
13.20667,0.06560774
13.21,0.06695132
13.21333,0.06740019
13.21667,0.06560774
13.22,0.06695132
13.22333,0.06650295
13.22667,0.06650295
13.23,0.06784955
13.23333,0.06560774
13.23667,0.06740019
13.24,0.06560774
13.24333,0.06605509
13.24667,0.06740019
13.25,0.06471461
13.25333,0.06740019
13.25667,0.06605509
13.26,0.06560774
13.26333,0.06650295
13.26667,0.06560774
13.27,0.06650295
13.27333,0.06471461
13.27667,0.06605509
13.28,0.06650295
13.28333,0.06516091
13.28667,0.06650295
13.29,0.06516091
13.29333,0.06605509
13.29667,0.06650295
13.3,0.06560774
13.30333,0.06650295
13.30667,0.06471461
13.31,0.06605509
13.31333,0.06695132
13.31667,0.06560774
13.32,0.06695132
13.32333,0.06426884
13.32667,0.06650295
13.33,0.06695132
13.33333,0.06560774
13.33667,0.06695132
13.34,0.06560774
13.34333,0.06650295
13.34667,0.06784955
13.35,0.06560774
13.35333,0.06695132
13.35667,0.06695132
13.36,0.06740019
13.36333,0.06740019
13.36667,0.06695132
13.37,0.06784955
13.37333,0.06650295
13.37667,0.06784955
13.38,0.06874973
13.38333,0.06740019
13.38667,0.06874973
13.39,0.06784955
13.39333,0.06874973
13.39667,0.06965181
13.4,0.06920054
13.40333,0.07055573
13.40667,0.06920054
13.41,0.07100836
13.41333,0.07236888
13.41667,0.07191495
13.42,0.07418879
13.42333,0.07327802
13.42667,0.07464477
13.43,0.07693037
13.43333,0.07647251
13.43667,0.07784715
13.44,0.07693037
13.44333,0.0787653
13.44667,0.08106634
13.45,0.08106634
13.45333,0.0838373
13.45667,0.08430007
13.46,0.08708172
13.46333,0.08940564
13.46667,0.0880107
13.47,0.08987099
13.47333,0.08847549
13.47667,0.08987099
13.48,0.09033651
13.48333,0.08847549
13.48667,0.08847549
13.49,0.0880107
13.49333,0.08847549
13.49667,0.0908022
13.5,0.08987099
13.50333,0.09220018
13.50667,0.0908022
13.51,0.09173404
13.51333,0.09359943
13.51667,0.09453287
13.52,0.09640098
13.52333,0.09546673
13.52667,0.09733554
13.53,0.09780293
13.53333,0.09686822
13.53667,0.09873787
13.54,0.09780293
13.54333,0.10014064
13.54667,0.10154366
13.55,0.10201136
13.55333,0.10294675
13.55667,0.10294675
13.56,0.10434974
13.56333,0.10528493
13.56667,0.10528493
13.57,0.10762201
13.57333,0.10668736
13.57667,0.10902338
13.58,0.11089051
13.58333,0.11089051
13.58667,0.1132216
13.59,0.11228958
13.59333,0.11508371
13.59667,0.11647841
13.6,0.1155488
13.60333,0.11694292
13.60667,0.1155488
13.61,0.1187988
13.61333,0.12018827
13.61667,0.12018827
13.62,0.12203732
13.62333,0.12065093
13.62667,0.12203732
13.63,0.12296019
13.63333,0.12111333
13.63667,0.12111333
13.64,0.11833516
13.64333,0.11972536
13.64667,0.1192622
13.65,0.11740722
13.65333,0.11833516
13.65667,0.11740722
13.66,0.12018827
13.66333,0.12157546
13.66667,0.12157546
13.67,0.12296019
13.67333,0.12296019
13.67667,0.12388188
13.68,0.12572155
13.68333,0.12526211
13.68667,0.12709783
13.69,0.12663941
13.69333,0.1293845
13.69667,0.13075193
13.7,0.12892791
13.70333,0.13029651
13.70667,0.1280136
13.71,0.12892791
13.71333,0.1298407
13.71667,0.1280136
13.72,0.1280136
13.72333,0.12709783
13.72667,0.12663941
13.73,0.12847094
13.73333,0.12709783
13.73667,0.12892791
13.74,0.12755589
13.74333,0.1293845
13.74667,0.13075193
13.75,0.13029651
13.75333,0.13211572
13.75667,0.13166154
13.76,0.13347569
13.76333,0.13347569
13.76667,0.13347569
13.77,0.13438013
13.77333,0.13483167
13.77667,0.13708227
13.78,0.13887385
13.78333,0.14065707
13.78667,0.1424315
13.79,0.14419673
13.79333,0.14595234
13.79667,0.1485668
13.8,0.14726249
13.80333,0.14900025
13.80667,0.1485668
13.81,0.14900025
13.81333,0.15072723
13.81667,0.14943302
13.82,0.15115724
13.82333,0.14986511
13.82667,0.15072723
13.83,0.15115724
13.83333,0.15072723
13.83667,0.15158655
13.84,0.15029652
13.84333,0.15115724
13.84667,0.15372226
13.85,0.15287017
13.85333,0.15414719
13.85667,0.15244302
13.86,0.15457137
13.86333,0.15541745
13.86667,0.15329659
13.87,0.15541745
13.87333,0.15414719
13.87667,0.15499479
13.88,0.15541745
13.88333,0.15541745
13.88667,0.15626044
13.89,0.15457137
13.89333,0.15710028
13.89667,0.15710028
13.9,0.15626044
13.90333,0.15668076
13.90667,0.15583933
13.91,0.15710028
13.91333,0.15710028
13.91667,0.15583933
13.92,0.15751901
13.92333,0.15541745
13.92667,0.15751901
13.93,0.15710028
13.93333,0.15541745
13.93667,0.15751901
13.94,0.15414719
13.94333,0.15499479
13.94667,0.15583933
13.95,0.15414719
13.95333,0.15499479
13.95667,0.15329659
13.96,0.15287017
13.96333,0.15372226
13.96667,0.15201515
13.97,0.15201515
13.97333,0.15029652
13.97667,0.15201515
13.98,0.15158655
13.98333,0.15115724
13.98667,0.15201515
13.99,0.15201515
13.99333,0.15414719
13.99667,0.15499479
14,0.15457137
14.00333,0.15583933
14.00667,0.15541745
14.01,0.15710028
14.01333,0.15583933
14.01667,0.15668076
14.02,0.15793694
14.02333,0.15583933
14.02667,0.15583933
14.03,0.15668076
14.03333,0.15541745
14.03667,0.15626044
14.04,0.15541745
14.04333,0.15710028
14.04667,0.15583933
14.05,0.15541745
14.05333,0.15583933
14.05667,0.15499479
14.06,0.15541745
14.06333,0.15668076
14.06667,0.15583933
14.07,0.15668076
14.07333,0.15499479
14.07667,0.15541745
14.08,0.15710028
14.08333,0.15583933
14.08667,0.15710028
14.09,0.15541745
14.09333,0.15583933
14.09667,0.15668076
14.1,0.15583933
14.10333,0.15626044
14.10667,0.15499479
14.11,0.15541745
14.11333,0.15710028
14.11667,0.15499479
14.12,0.15583933
14.12333,0.15457137
14.12667,0.15583933
14.13,0.15710028
14.13333,0.15668076
14.13667,0.15626044
14.14,0.15541745
14.14333,0.15710028
14.14667,0.15751901
14.15,0.15668076
14.15333,0.15751901
14.15667,0.15541745
14.16,0.15583933
14.16333,0.15668076
14.16667,0.15583933
14.17,0.15751901
14.17333,0.15457137
14.17667,0.15626044
14.18,0.15626044
14.18333,0.15499479
14.18667,0.15668076
14.19,0.15626044
14.19333,0.15793694
14.19667,0.15918582
14.2,0.15793694
14.20333,0.16042723
14.20667,0.15877035
14.21,0.15918582
14.21333,0.16042723
14.21667,0.15960046
14.22,0.15960046
14.22333,0.15751901
14.22667,0.15793694
14.23,0.15960046
14.23333,0.15793694
14.23667,0.15877035
14.24,0.15668076
14.24333,0.15751901
14.24667,0.15918582
14.25,0.15710028
14.25333,0.15918582
14.25667,0.15710028
14.26,0.15835405
14.26333,0.15918582
14.26667,0.15793694
14.27,0.15877035
14.27333,0.15793694
14.27667,0.15835405
14.28,0.15835405
14.28333,0.15835405
14.28667,0.15877035
14.29,0.15751901
14.29333,0.15877035
14.29667,0.16001427
14.3,0.15835405
14.30333,0.15877035
14.30667,0.15877035
14.31,0.15835405
14.31333,0.16001427
14.31667,0.15835405
14.32,0.15960046
14.32333,0.15960046
14.32667,0.16001427
14.33,0.16083934
14.33333,0.16083934
14.33667,0.16207049
14.34,0.16042723
14.34333,0.16125059
14.34667,0.16207049
14.35,0.16125059
14.35333,0.16247914
14.35667,0.16125059
14.36,0.16247914
14.36333,0.16207049
14.36667,0.16207049
14.37,0.16207049
14.37333,0.16083934
14.37667,0.16166098
14.38,0.16207049
14.38333,0.16207049
14.38667,0.16166098
14.39,0.16083934
14.39333,0.16125059
14.39667,0.16247914
14.4,0.16125059
14.40333,0.16207049
14.40667,0.16125059
14.41,0.16207049
14.41333,0.16166098
14.41667,0.16083934
14.42,0.16166098
14.42333,0.16083934
14.42667,0.16166098
14.43,0.16125059
14.43333,0.16083934
14.43667,0.16166098
14.44,0.16001427
14.44333,0.16166098
14.44667,0.16247914
14.45,0.16166098
14.45333,0.16207049
14.45667,0.16083934
14.46,0.16288689
14.46333,0.16207049
14.46667,0.16125059
14.47,0.16247914
14.47333,0.16083934
14.47667,0.16166098
14.48,0.16207049
14.48333,0.16125059
14.48667,0.16125059
14.49,0.15918582
14.49333,0.16001427
14.49667,0.16125059
14.5,0.16083934
14.50333,0.16042723
14.50667,0.15960046
14.51,0.16125059
14.51333,0.16166098
14.51667,0.16042723
14.52,0.16083934
14.52333,0.16083934
14.52667,0.16125059
14.53,0.16247914
14.53333,0.16083934
14.53667,0.16125059
14.54,0.16001427
14.54333,0.16207049
14.54667,0.16288689
14.55,0.16166098
14.55333,0.16247914
14.55667,0.16125059
14.56,0.16125059
14.56333,0.16207049
14.56667,0.16166098
14.57,0.16207049
14.57333,0.16042723
14.57667,0.16247914
14.58,0.16288689
14.58333,0.16247914
14.58667,0.16329376
14.59,0.16125059
14.59333,0.16288689
14.59667,0.16369973
14.6,0.16247914
14.60333,0.16369973
14.60667,0.16125059
14.61,0.16288689
14.61333,0.16369973
14.61667,0.16166098
14.62,0.16288689
14.62333,0.16125059
14.62667,0.16247914
14.63,0.16369973
14.63333,0.16166098
14.63667,0.16329376
14.64,0.16125059
14.64333,0.16329376
14.64667,0.16329376
14.65,0.16083934
14.65333,0.16247914
14.65667,0.16083934
14.66,0.16207049
14.66333,0.16288689
14.66667,0.16207049
14.67,0.16329376
14.67333,0.16166098
14.67667,0.16166098
14.68,0.16329376
14.68333,0.16207049
14.68667,0.16207049
14.69,0.16166098
14.69333,0.16207049
14.69667,0.16207049
14.7,0.16083934
14.70333,0.16247914
14.70667,0.16083934
14.71,0.16125059
14.71333,0.16247914
14.71667,0.16125059
14.72,0.16247914
14.72333,0.16042723
14.72667,0.16207049
14.73,0.16207049
14.73333,0.16083934
14.73667,0.16247914
14.74,0.16083934
14.74333,0.16207049
14.74667,0.16166098
14.75,0.16083934
14.75333,0.16207049
14.75667,0.16125059
14.76,0.16166098
14.76333,0.16247914
14.76667,0.16001427
14.77,0.16125059
14.77333,0.16001427
14.77667,0.16001427
14.78,0.16125059
14.78333,0.15960046
14.78667,0.16042723
14.79,0.15793694
14.79333,0.15960046
14.79667,0.15918582
14.8,0.15918582
14.80333,0.15835405
14.80667,0.15710028
14.81,0.15835405
14.81333,0.15835405
14.81667,0.15751901
14.82,0.15877035
14.82333,0.15668076
14.82667,0.15751901
14.83,0.15793694
14.83333,0.15751901
14.83667,0.15877035
14.84,0.15668076
14.84333,0.15793694
14.84667,0.15835405
14.85,0.15710028
14.85333,0.15835405
14.85667,0.15626044
14.86,0.15668076
14.86333,0.15751901
14.86667,0.15626044
14.87,0.15710028
14.87333,0.15626044
14.87667,0.15793694
14.88,0.15710028
14.88333,0.15710028
14.88667,0.15835405
14.89,0.15583933
14.89333,0.15710028
14.89667,0.15835405
14.9,0.15751901
14.90333,0.15751901
14.90667,0.15710028
14.91,0.15710028
14.91333,0.15751901
14.91667,0.15751901
14.92,0.15751901
14.92333,0.15583933
14.92667,0.15710028
14.93,0.15793694
14.93333,0.15668076
14.93667,0.15835405
14.94,0.15626044
14.94333,0.15751901
14.94667,0.15793694
14.95,0.15626044
14.95333,0.15751901
14.95667,0.15626044
14.96,0.15751901
14.96333,0.15835405
14.96667,0.15710028
14.97,0.15835405
14.97333,0.15626044
14.97667,0.15751901
14.98,0.15835405
14.98333,0.15668076
14.98667,0.15751901
14.99,0.15668076
14.99333,0.15751901
14.99667,0.15877035
15,0.15710028
15.00333,0.15835405
15.00667,0.15751901
15.01,0.15877035
15.01333,0.15877035
15.01667,0.15793694
15.02,0.15835405
15.02333,0.15710028
15.02667,0.15960046
15.03,0.15960046
15.03333,0.15793694
15.03667,0.16001427
15.04,0.15751901
15.04333,0.15877035
15.04667,0.15960046
15.05,0.15877035
15.05333,0.15918582
15.05667,0.15835405
15.06,0.15918582
15.06333,0.15960046
15.06667,0.15793694
15.07,0.15960046
15.07333,0.15793694
15.07667,0.15835405
15.08,0.15960046
15.08333,0.15835405
15.08667,0.15793694
15.09,0.15668076
15.09333,0.15710028
15.09667,0.15877035
15.1,0.15668076
15.10333,0.15793694
15.10667,0.15668076
15.11,0.15710028
15.11333,0.15877035
15.11667,0.15626044
15.12,0.15710028
15.12333,0.15668076
15.12667,0.15710028
15.13,0.15751901
15.13333,0.15668076
15.13667,0.15710028
15.14,0.15668076
15.14333,0.15710028
15.14667,0.15793694
15.15,0.15668076
15.15333,0.15668076
15.15667,0.15541745
15.16,0.15751901
15.16333,0.15710028
15.16667,0.15583933
15.17,0.15710028
15.17333,0.15626044
15.17667,0.15751901
15.18,0.15710028
15.18333,0.15710028
15.18667,0.15793694
15.19,0.15583933
15.19333,0.15793694
15.19667,0.15710028
15.2,0.15710028
15.20333,0.15793694
15.20667,0.15583933
15.21,0.15793694
15.21333,0.15793694
15.21667,0.15710028
15.22,0.15793694
15.22333,0.15583933
15.22667,0.15710028
15.23,0.15793694
15.23333,0.15710028
15.23667,0.15793694
15.24,0.15583933
15.24333,0.15751901
15.24667,0.15710028
15.25,0.15626044
15.25333,0.15626044
15.25667,0.15499479
15.26,0.15668076
15.26333,0.15668076
15.26667,0.15499479
15.27,0.15626044
15.27333,0.15499479
15.27667,0.15626044
15.28,0.15668076
15.28333,0.15457137
15.28667,0.15541745
15.29,0.15414719
15.29333,0.15541745
15.29667,0.15626044
15.3,0.15499479
15.30333,0.15668076
15.30667,0.15414719
15.31,0.15626044
15.31333,0.15541745
15.31667,0.15499479
15.32,0.15499479
15.32333,0.15414719
15.32667,0.15668076
15.33,0.15541745
15.33333,0.15541745
15.33667,0.15710028
15.34,0.15414719
15.34333,0.15626044
15.34667,0.15583933
15.35,0.15583933
15.35333,0.15710028
15.35667,0.15499479
15.36,0.15541745
15.36333,0.15668076
15.36667,0.15583933
15.37,0.15710028
15.37333,0.15457137
15.37667,0.15668076
15.38,0.15751901
15.38333,0.15668076
15.38667,0.15710028
15.39,0.15541745
15.39333,0.15751901
15.39667,0.15668076
15.4,0.15668076
15.40333,0.15793694
15.40667,0.15668076
15.41,0.15751901
15.41333,0.15751901
15.41667,0.15751901
15.42,0.15793694
15.42333,0.15751901
15.42667,0.15877035
15.43,0.15793694
15.43333,0.15793694
15.43667,0.15918582
15.44,0.15793694
15.44333,0.15960046
15.44667,0.15918582
15.45,0.15877035
15.45333,0.15960046
15.45667,0.15835405
15.46,0.16001427
15.46333,0.16001427
15.46667,0.15877035
15.47,0.15918582
15.47333,0.15751901
15.47667,0.15918582
15.48,0.15835405
15.48333,0.15751901
15.48667,0.15960046
15.49,0.15793694
15.49333,0.15918582
15.49667,0.15918582
15.5,0.15751901
15.50333,0.15918582
15.50667,0.15751901
15.51,0.15918582
15.51333,0.15960046
15.51667,0.15835405
15.52,0.15877035
15.52333,0.15710028
15.52667,0.15835405
15.53,0.15877035
15.53333,0.15710028
15.53667,0.15918582
15.54,0.15668076
15.54333,0.15835405
15.54667,0.15835405
15.55,0.15751901
15.55333,0.15793694
15.55667,0.15710028
15.56,0.15793694
15.56333,0.15960046
15.56667,0.15793694
15.57,0.15918582
15.57333,0.15793694
15.57667,0.15835405
15.58,0.15918582
15.58333,0.15877035
15.58667,0.15960046
15.59,0.15751901
15.59333,0.15918582
15.59667,0.15877035
15.6,0.15835405
15.60333,0.16001427
15.60667,0.15751901
15.61,0.15960046
15.61333,0.15877035
15.61667,0.15751901
15.62,0.15960046
15.62333,0.15793694
15.62667,0.15918582
15.63,0.15918582
15.63333,0.15793694
15.63667,0.15918582
15.64,0.15710028
15.64333,0.15960046
15.64667,0.15793694
15.65,0.15793694
15.65333,0.15960046
15.65667,0.15751901
15.66,0.16001427
15.66333,0.15960046
15.66667,0.15877035
15.67,0.15960046
15.67333,0.15793694
15.67667,0.15918582
15.68,0.15960046
15.68333,0.15793694
15.68667,0.15960046
15.69,0.15751901
15.69333,0.15835405
15.69667,0.16001427
15.7,0.15877035
15.70333,0.15918582
15.70667,0.15835405
15.71,0.15877035
15.71333,0.15877035
15.71667,0.15877035
15.72,0.15918582
15.72333,0.15877035
15.72667,0.16001427
15.73,0.15918582
15.73333,0.15835405
15.73667,0.15960046
15.74,0.15835405
15.74333,0.15960046
15.74667,0.15960046
15.75,0.15877035
15.75333,0.16042723
15.75667,0.15835405
15.76,0.16042723
15.76333,0.15960046
15.76667,0.15877035
15.77,0.16042723
15.77333,0.15835405
15.77667,0.16001427
15.78,0.16042723
15.78333,0.15918582
15.78667,0.15960046
15.79,0.15835405
15.79333,0.15960046
15.79667,0.15877035
15.8,0.15918582
15.80333,0.15918582
15.80667,0.15877035
15.81,0.16001427
15.81333,0.15918582
15.81667,0.15793694
15.82,0.15960046
15.82333,0.15668076
15.82667,0.15877035
15.83,0.15751901
15.83333,0.15793694
15.83667,0.15835405
15.84,0.15626044
15.84333,0.15710028
15.84667,0.15751901
15.85,0.15751901
15.85333,0.15710028
15.85667,0.15626044
15.86,0.15751901
15.86333,0.15668076
15.86667,0.15583933
15.87,0.15751901
15.87333,0.15583933
15.87667,0.15668076
15.88,0.15626044
15.88333,0.15499479
15.88667,0.15668076
15.89,0.15457137
15.89333,0.15583933
15.89667,0.15668076
15.9,0.15541745
15.90333,0.15626044
15.90667,0.15372226
15.91,0.15541745
15.91333,0.15499479
15.91667,0.15457137
15.92,0.15457137
15.92333,0.15329659
15.92667,0.15541745
15.93,0.15499479
15.93333,0.15329659
15.93667,0.15541745
15.94,0.15287017
15.94333,0.15414719
15.94667,0.15414719
15.95,0.15457137
15.95333,0.15457137
15.95667,0.15287017
15.96,0.15372226
15.96333,0.15457137
15.96667,0.15244302
15.97,0.15457137
15.97333,0.15287017
15.97667,0.15414719
15.98,0.15414719
15.98333,0.15244302
15.98667,0.15287017
15.99,0.15201515
15.99333,0.15287017
15.99667,0.15287017
16,0.15158655
16.00333,0.15244302
16.00667,0.15201515
16.01,0.15244302
16.01333,0.15287017
16.01667,0.15115724
16.02,0.15329659
16.02333,0.15072723
16.02667,0.15201515
16.03,0.15158655
16.03333,0.15201515
16.03667,0.15201515
16.04,0.15029652
16.04333,0.15115724
16.04667,0.15158655
16.05,0.15029652
16.05333,0.15158655
16.05667,0.15029652
16.06,0.15115724
16.06333,0.15158655
16.06667,0.15072723
16.07,0.15115724
16.07333,0.14986511
16.07667,0.15072723
16.08,0.15072723
16.08333,0.15072723
16.08667,0.15029652
16.09,0.14986511
16.09333,0.15029652
16.09667,0.15115724
16.1,0.15029652
16.10333,0.15029652
16.10667,0.14943302
16.11,0.15115724
16.11333,0.15115724
16.11667,0.14943302
16.12,0.15029652
16.12333,0.14986511
16.12667,0.15072723
16.13,0.15201515
16.13333,0.15072723
16.13667,0.15244302
16.14,0.15115724
16.14333,0.15201515
16.14667,0.15201515
16.15,0.15115724
16.15333,0.15201515
16.15667,0.15072723
16.16,0.15244302
16.16333,0.15158655
16.16667,0.15115724
16.17,0.15287017
16.17333,0.15201515
16.17667,0.15244302
16.18,0.15372226
16.18333,0.15244302
16.18667,0.15244302
16.19,0.15158655
16.19333,0.15287017
16.19667,0.15329659
16.2,0.15201515
16.20333,0.15372226
16.20667,0.15201515
16.21,0.15244302
16.21333,0.15287017
16.21667,0.15201515
16.22,0.15329659
16.22333,0.15115724
16.22667,0.15287017
16.23,0.15201515
16.23333,0.15201515
16.23667,0.15329659
16.24,0.15201515
16.24333,0.15201515
16.24667,0.15201515
16.25,0.15115724
16.25333,0.15287017
16.25667,0.15201515
16.26,0.15372226
16.26333,0.15329659
16.26667,0.15287017
16.27,0.15329659
16.27333,0.15201515
16.27667,0.15287017
16.28,0.15329659
16.28333,0.15244302
16.28667,0.15329659
16.29,0.15244302
16.29333,0.15414719
16.29667,0.15329659
16.3,0.15287017
16.30333,0.15372226
16.30667,0.15158655
16.31,0.15414719
16.31333,0.15414719
16.31667,0.15329659
16.32,0.15372226
16.32333,0.15287017
16.32667,0.15457137
16.33,0.15499479
16.33333,0.15414719
16.33667,0.15372226
16.34,0.15287017
16.34333,0.15372226
16.34667,0.15499479
16.35,0.15329659
16.35333,0.15457137
16.35667,0.15287017
16.36,0.15372226
16.36333,0.15414719
16.36667,0.15372226
16.37,0.15287017
16.37333,0.15201515
16.37667,0.15372226
16.38,0.15372226
16.38333,0.15201515
16.38667,0.15372226
16.39,0.15158655
16.39333,0.15329659
16.39667,0.15287017
16.4,0.15158655
16.40333,0.15244302
16.40667,0.15115724
16.41,0.15244302
16.41333,0.15201515
16.41667,0.14986511
16.42,0.15158655
16.42333,0.15029652
16.42667,0.15072723
16.43,0.15158655
16.43333,0.14986511
16.43667,0.14986511
16.44,0.1485668
16.44333,0.15072723
16.44667,0.14943302
16.45,0.14943302
16.45333,0.14943302
16.45667,0.14769791
16.46,0.14900025
16.46333,0.14943302
16.46667,0.14813269
16.47,0.1485668
16.47333,0.14769791
16.47667,0.14943302
16.48,0.14986511
16.48333,0.14813269
16.48667,0.14900025
16.49,0.14726249
16.49333,0.14813269
16.49667,0.1485668
16.5,0.14682641
16.50333,0.1485668
16.50667,0.14638969
16.51,0.14813269
16.51333,0.14813269
16.51667,0.14769791
16.52,0.14769791
16.52333,0.14638969
16.52667,0.14813269
16.53,0.14682641
16.53333,0.14638969
16.53667,0.14595234
16.54,0.14551437
16.54333,0.14682641
16.54667,0.14769791
16.55,0.14638969
16.55333,0.14726249
16.55667,0.14595234
16.56,0.14638969
16.56333,0.14682641
16.56667,0.14595234
16.57,0.14726249
16.57333,0.14595234
16.57667,0.14726249
16.58,0.14638969
16.58333,0.14595234
16.58667,0.14726249
16.59,0.14638969
16.59333,0.14769791
16.59667,0.14638969
16.6,0.14595234
16.60333,0.14769791
16.60667,0.14507577
16.61,0.14769791
16.61333,0.14638969
16.61667,0.14682641
16.62,0.14769791
16.62333,0.14638969
16.62667,0.14769791
16.63,0.14769791
16.63333,0.14769791
16.63667,0.14813269
16.64,0.14682641
16.64333,0.14813269
16.64667,0.1485668
16.65,0.1485668
16.65333,0.1485668
